created_at,entry_id,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2021-07-03 21:31:10 UTC,90853,0.80,2.14,2.14,27848.00,-72.00,99.00,17.00,2.14
2021-07-03 21:33:10 UTC,90854,1.04,1.95,2.21,27850.00,-73.00,98.00,17.00,1.95
2021-07-03 21:35:10 UTC,90855,1.11,2.42,2.72,27852.00,-73.00,98.00,17.00,2.42
2021-07-03 21:37:10 UTC,90856,1.17,2.58,2.98,27854.00,-73.00,98.00,18.00,2.58
2021-07-03 21:39:10 UTC,90857,1.40,2.70,2.70,27856.00,-73.00,98.00,17.00,2.70
2021-07-03 21:41:10 UTC,90858,1.05,2.29,2.65,27858.00,-73.00,99.00,19.00,2.29
2021-07-03 21:43:10 UTC,90859,0.80,1.60,1.80,27860.00,-72.00,99.00,18.00,1.60
2021-07-03 21:45:10 UTC,90860,0.81,1.72,2.34,27862.00,-73.00,99.00,18.00,1.72
2021-07-03 21:47:10 UTC,90861,0.38,1.80,2.20,27864.00,-73.00,98.00,18.00,1.80
2021-07-03 21:49:10 UTC,90862,1.11,2.12,2.84,27866.00,-72.00,98.00,18.00,2.12
2021-07-03 21:51:10 UTC,90863,1.47,2.89,2.89,27868.00,-73.00,97.00,18.00,2.89
2021-07-03 21:53:10 UTC,90864,1.07,1.84,2.21,27870.00,-73.00,99.00,18.00,1.84
2021-07-03 21:55:10 UTC,90865,1.53,3.10,3.39,27872.00,-72.00,99.00,18.00,3.10
2021-07-03 21:57:10 UTC,90866,1.25,2.54,3.00,27874.00,-73.00,99.00,18.00,2.54
2021-07-03 21:59:10 UTC,90867,1.39,2.81,3.25,27876.00,-73.00,99.00,18.00,2.81
2021-07-03 22:01:10 UTC,90868,1.49,3.08,3.25,27878.00,-72.00,97.00,19.00,3.08
2021-07-03 22:03:10 UTC,90869,1.23,2.27,2.27,27880.00,-73.00,97.00,19.00,2.27
2021-07-03 22:05:10 UTC,90870,1.52,2.91,3.16,27882.00,-73.00,98.00,19.00,2.91
2021-07-03 22:07:10 UTC,90871,1.12,2.47,2.64,27884.00,-72.00,97.00,19.00,2.47
2021-07-03 22:09:10 UTC,90872,1.07,2.53,2.83,27886.00,-72.00,97.00,20.00,2.53
2021-07-03 22:11:10 UTC,90873,1.82,3.02,3.02,27888.00,-73.00,96.00,20.00,3.02
2021-07-03 22:13:10 UTC,90874,2.02,3.61,3.68,27890.00,-72.00,95.00,21.00,3.61
2021-07-03 22:15:10 UTC,90875,2.08,3.37,3.61,27892.00,-72.00,95.00,21.00,3.37
2021-07-03 22:17:10 UTC,90876,2.60,4.28,4.37,27894.00,-73.00,96.00,21.00,4.28
2021-07-03 22:19:10 UTC,90877,2.13,3.33,3.33,27896.00,-75.00,97.00,20.00,3.33
2021-07-03 22:21:10 UTC,90878,2.98,4.07,4.33,27898.00,-76.00,96.00,21.00,4.07
2021-07-03 22:23:10 UTC,90879,3.13,5.18,5.48,27900.00,-76.00,96.00,19.00,5.18
2021-07-03 22:25:12 UTC,90880,2.93,5.30,6.26,27902.00,-77.00,97.00,20.00,5.30
2021-07-03 22:27:10 UTC,90881,3.34,4.79,4.95,27904.00,-76.00,96.00,19.00,4.79
2021-07-03 22:29:10 UTC,90882,3.00,4.43,4.43,27906.00,-78.00,96.00,19.00,4.43
2021-07-03 22:31:10 UTC,90883,3.51,5.70,5.70,27908.00,-77.00,96.00,20.00,5.70
2021-07-03 22:33:10 UTC,90884,3.44,5.44,5.75,27910.00,-78.00,95.00,20.00,5.44
2021-07-03 22:35:10 UTC,90885,2.75,4.43,4.43,27912.00,-78.00,95.00,20.00,4.43
2021-07-03 22:37:10 UTC,90886,3.24,5.04,5.35,27914.00,-76.00,96.00,20.00,5.04
2021-07-03 22:39:10 UTC,90887,3.24,5.22,5.60,27916.00,-75.00,95.00,20.00,5.22
2021-07-03 22:41:10 UTC,90888,3.13,4.57,4.98,27918.00,-77.00,94.00,21.00,4.57
2021-07-03 22:43:10 UTC,90889,3.02,4.71,5.68,27920.00,-76.00,93.00,22.00,4.71
2021-07-03 22:45:10 UTC,90890,2.63,3.68,3.68,27922.00,-77.00,93.00,22.00,3.68
2021-07-03 22:47:10 UTC,90891,2.55,4.26,4.62,27924.00,-77.00,93.00,23.00,4.26
2021-07-03 22:49:10 UTC,90892,2.55,4.05,4.38,27926.00,-76.00,93.00,23.00,4.05
2021-07-03 22:51:10 UTC,90893,2.26,4.21,4.21,27928.00,-77.00,92.00,22.00,4.21
2021-07-03 22:53:10 UTC,90894,2.77,4.43,5.14,27930.00,-77.00,92.00,23.00,4.43
2021-07-03 22:55:10 UTC,90895,2.56,4.21,4.58,27932.00,-76.00,92.00,23.00,4.21
2021-07-03 22:57:10 UTC,90896,2.59,3.50,3.50,27934.00,-77.00,91.00,24.00,3.50
2021-07-03 22:59:10 UTC,90897,2.92,4.36,4.44,27936.00,-77.00,91.00,25.00,4.36
2021-07-03 23:01:12 UTC,90898,2.49,4.07,4.22,27938.00,-76.00,91.00,25.00,4.07
2021-07-03 23:03:11 UTC,90899,2.69,4.10,4.10,27940.00,-76.00,90.00,25.00,4.10
2021-07-03 23:05:11 UTC,90900,2.58,4.15,4.15,27942.00,-77.00,89.00,26.00,4.15
2021-07-03 23:07:11 UTC,90901,2.57,4.12,4.79,27944.00,-77.00,88.00,27.00,4.12
2021-07-03 23:09:11 UTC,90902,2.59,3.83,4.05,27946.00,-76.00,88.00,27.00,3.83
2021-07-03 23:11:11 UTC,90903,2.56,3.95,4.21,27948.00,-77.00,88.00,27.00,3.95
2021-07-03 23:13:11 UTC,90904,2.51,3.81,4.14,27950.00,-76.00,88.00,27.00,3.81
2021-07-03 23:15:11 UTC,90905,2.35,3.69,3.87,27952.00,-76.00,87.00,28.00,3.69
2021-07-03 23:17:11 UTC,90906,2.48,4.03,4.28,27954.00,-76.00,87.00,29.00,4.03
2021-07-03 23:19:11 UTC,90907,2.93,4.14,4.43,27956.00,-76.00,86.00,29.00,4.14
2021-07-03 23:21:11 UTC,90908,2.98,4.58,4.82,27958.00,-77.00,86.00,29.00,4.58
2021-07-03 23:23:11 UTC,90909,3.21,4.46,4.77,27960.00,-76.00,86.00,31.00,4.46
2021-07-03 23:25:11 UTC,90910,2.97,4.22,4.84,27962.00,-76.00,86.00,33.00,4.22
2021-07-03 23:27:11 UTC,90911,2.40,3.57,3.83,27964.00,-77.00,85.00,34.00,3.57
2021-07-03 23:29:11 UTC,90912,2.51,3.93,3.98,27966.00,-76.00,85.00,34.00,3.93
2021-07-03 23:31:11 UTC,90913,3.18,4.25,5.35,27968.00,-76.00,85.00,34.00,4.25
2021-07-03 23:33:11 UTC,90914,2.66,4.09,4.91,27970.00,-77.00,85.00,35.00,4.09
2021-07-03 23:35:11 UTC,90915,3.53,4.65,5.03,27972.00,-76.00,84.00,35.00,4.65
2021-07-03 23:37:11 UTC,90916,2.93,4.59,4.78,27974.00,-76.00,84.00,36.00,4.59
2021-07-03 23:39:11 UTC,90917,2.88,4.66,4.66,27976.00,-77.00,84.00,36.00,4.66
2021-07-03 23:41:11 UTC,90918,2.95,4.59,4.59,27978.00,-74.00,84.00,36.00,4.59
2021-07-03 23:43:11 UTC,90919,3.11,4.79,5.28,27980.00,-73.00,85.00,36.00,4.79
2021-07-03 23:45:11 UTC,90920,3.16,4.10,4.10,27982.00,-74.00,85.00,36.00,4.10
2021-07-03 23:47:11 UTC,90921,3.09,4.96,5.52,27984.00,-74.00,86.00,35.00,4.96
2021-07-03 23:49:11 UTC,90922,3.27,4.55,5.32,27986.00,-74.00,86.00,35.00,4.55
2021-07-03 23:51:11 UTC,90923,3.58,4.83,5.53,27988.00,-75.00,86.00,34.00,4.83
2021-07-03 23:53:11 UTC,90924,2.98,4.68,4.78,27990.00,-74.00,86.00,35.00,4.68
2021-07-03 23:55:11 UTC,90925,3.42,5.53,5.95,27992.00,-74.00,86.00,35.00,5.53
2021-07-03 23:57:11 UTC,90926,3.16,4.60,5.13,27994.00,-74.00,86.00,35.00,4.60
2021-07-03 23:59:11 UTC,90927,2.90,4.22,4.30,27996.00,-75.00,86.00,34.00,4.22,
2021-07-04 00:01:12 UTC,90928,3.49,5.10,6.14,27998.00,-74.00,85.00,35.00,5.10
2021-07-04 00:03:11 UTC,90929,3.93,5.42,6.13,28000.00,-74.00,85.00,35.00,5.42
2021-07-04 00:05:11 UTC,90930,3.39,4.80,5.37,28002.00,-75.00,85.00,35.00,4.80
2021-07-04 00:07:11 UTC,90931,3.17,4.31,5.14,28004.00,-74.00,85.00,36.00,4.31
2021-07-04 00:09:11 UTC,90932,2.77,4.35,4.63,28006.00,-74.00,84.00,35.00,4.35
2021-07-04 00:11:11 UTC,90933,2.50,3.80,3.88,28008.00,-74.00,84.00,34.00,3.80
2021-07-04 00:13:11 UTC,90934,2.64,4.34,4.63,28010.00,-75.00,84.00,34.00,4.34
2021-07-04 00:15:11 UTC,90935,3.02,4.55,4.79,28012.00,-74.00,83.00,34.00,4.55
2021-07-04 00:17:11 UTC,90936,2.75,4.23,4.41,28014.00,-75.00,83.00,34.00,4.23
2021-07-04 00:19:11 UTC,90937,3.38,5.00,5.69,28016.00,-74.00,83.00,34.00,5.00
2021-07-04 00:21:11 UTC,90938,3.09,4.44,4.86,28018.00,-74.00,83.00,34.00,4.44
2021-07-04 00:23:11 UTC,90939,3.22,4.41,4.49,28020.00,-74.00,83.00,35.00,4.41
2021-07-04 00:25:11 UTC,90940,3.07,4.28,4.67,28022.00,-74.00,82.00,35.00,4.28
2021-07-04 00:27:11 UTC,90941,3.11,4.95,5.05,28024.00,-75.00,82.00,35.00,4.95
2021-07-04 00:29:11 UTC,90942,3.41,4.91,5.48,28026.00,-74.00,82.00,35.00,4.91
2021-07-04 00:31:11 UTC,90943,3.27,4.34,4.58,28028.00,-74.00,81.00,36.00,4.34
2021-07-04 00:33:11 UTC,90944,3.19,4.59,4.97,28030.00,-74.00,81.00,36.00,4.59
2021-07-04 00:35:11 UTC,90945,3.27,4.64,4.64,28032.00,-74.00,81.00,36.00,4.64
2021-07-04 00:37:11 UTC,90946,3.22,4.60,4.90,28034.00,-74.00,81.00,36.00,4.60
2021-07-04 00:39:11 UTC,90947,4.12,5.47,5.75,28036.00,-73.00,80.00,36.00,5.47
2021-07-04 00:41:11 UTC,90948,3.25,4.37,4.37,28038.00,-74.00,80.00,36.00,4.37
2021-07-04 00:43:11 UTC,90949,3.25,4.75,5.11,28040.00,-74.00,80.00,36.00,4.75
2021-07-04 00:45:11 UTC,90950,3.34,5.33,5.55,28042.00,-73.00,80.00,37.00,5.33
2021-07-04 00:47:11 UTC,90951,3.36,5.19,5.19,28044.00,-74.00,80.00,37.00,5.19
2021-07-04 00:49:11 UTC,90952,3.53,5.19,5.41,28046.00,-74.00,80.00,37.00,5.19
2021-07-04 00:51:11 UTC,90953,3.89,5.47,6.02,28048.00,-73.00,80.00,37.00,5.47
2021-07-04 00:53:11 UTC,90954,3.60,5.40,5.40,28050.00,-73.00,80.00,37.00,5.40
2021-07-04 00:55:11 UTC,90955,3.73,5.19,5.46,28052.00,-74.00,80.00,37.00,5.19
2021-07-04 00:57:11 UTC,90956,3.69,5.39,5.78,28054.00,-73.00,80.00,37.00,5.39
2021-07-04 00:59:11 UTC,90957,3.98,5.31,5.84,28056.00,-73.00,80.00,38.00,5.31
2021-07-04 01:01:11 UTC,90958,4.43,5.98,6.57,28058.00,-74.00,79.00,38.00,5.98
2021-07-04 01:03:11 UTC,90959,3.75,5.46,6.44,28060.00,-73.00,79.00,38.00,5.46
2021-07-04 01:05:11 UTC,90960,3.66,5.70,5.89,28062.00,-74.00,79.00,39.00,5.70
2021-07-04 01:07:11 UTC,90961,3.88,6.81,7.52,28064.00,-74.00,79.00,39.00,6.81
2021-07-04 01:09:11 UTC,90962,4.42,6.34,6.69,28066.00,-73.00,79.00,40.00,6.34
2021-07-04 01:11:11 UTC,90963,4.37,6.04,6.67,28068.00,-74.00,78.00,41.00,6.04
2021-07-04 01:13:11 UTC,90964,4.64,7.09,7.68,28070.00,-74.00,78.00,42.00,7.09
2021-07-04 01:15:11 UTC,90965,4.71,7.20,7.75,28072.00,-75.00,78.00,43.00,7.20
2021-07-04 01:17:11 UTC,90966,5.00,7.05,8.28,28074.00,-75.00,77.00,44.00,7.05
2021-07-04 01:19:11 UTC,90967,5.14,7.34,7.98,28076.00,-76.00,77.00,44.00,7.34
2021-07-04 01:21:11 UTC,90968,5.51,8.02,8.47,28078.00,-75.00,77.00,45.00,8.02
2021-07-04 01:23:11 UTC,90969,5.02,6.98,7.09,28080.00,-76.00,76.00,46.00,6.98
2021-07-04 01:25:11 UTC,90970,5.55,7.82,8.60,28082.00,-76.00,76.00,46.00,7.82
2021-07-04 01:27:11 UTC,90971,5.12,6.95,7.28,28084.00,-75.00,76.00,47.00,6.95
2021-07-04 01:29:11 UTC,90972,5.28,7.23,7.95,28086.00,-75.00,76.00,47.00,7.23
2021-07-04 01:31:11 UTC,90973,4.95,8.07,8.45,28088.00,-76.00,75.00,48.00,8.07
2021-07-04 01:33:11 UTC,90974,5.32,7.70,8.18,28090.00,-75.00,75.00,48.00,7.70
2021-07-04 01:35:11 UTC,90975,5.22,7.69,7.88,28092.00,-75.00,75.00,49.00,7.69
2021-07-04 01:37:12 UTC,90976,5.03,7.19,7.52,28094.00,-75.00,75.00,49.00,7.19
2021-07-04 01:39:11 UTC,90977,5.19,6.95,7.86,28096.00,-76.00,74.00,50.00,6.95
2021-07-04 01:41:11 UTC,90978,5.47,7.81,8.74,28098.00,-75.00,74.00,50.00,7.81
2021-07-04 01:43:11 UTC,90979,5.36,7.41,8.71,28100.00,-75.00,74.00,50.00,7.41
2021-07-04 01:45:11 UTC,90980,5.59,7.92,8.88,28102.00,-75.00,74.00,50.00,7.92
2021-07-04 01:47:11 UTC,90981,4.38,7.20,7.91,28104.00,-76.00,74.00,51.00,7.20
2021-07-04 01:49:11 UTC,90982,5.66,7.88,8.48,28106.00,-75.00,73.00,51.00,7.88
2021-07-04 01:51:11 UTC,90983,5.37,8.05,8.52,28108.00,-75.00,73.00,52.00,8.05
2021-07-04 01:53:11 UTC,90984,5.39,7.86,8.69,28110.00,-75.00,73.00,52.00,7.86
2021-07-04 01:55:11 UTC,90985,5.77,8.00,8.37,28112.00,-75.00,73.00,52.00,8.00
2021-07-04 01:57:11 UTC,90986,5.62,8.55,9.05,28114.00,-75.00,73.00,52.00,8.55
2021-07-04 01:59:11 UTC,90987,6.00,8.00,8.42,28116.00,-75.00,73.00,53.00,8.00
2021-07-04 02:01:12 UTC,90988,5.68,8.03,8.22,28118.00,-76.00,73.00,53.00,8.03
2021-07-04 02:03:12 UTC,90989,7.16,10.57,11.21,28120.00,-76.00,72.00,53.00,10.57
2021-07-04 02:05:12 UTC,90990,6.76,10.36,11.60,28122.00,-75.00,72.00,54.00,10.36
2021-07-04 02:07:11 UTC,90991,7.05,9.83,10.42,28124.00,-76.00,72.00,54.00,9.83
2021-07-04 02:09:11 UTC,90992,7.84,10.80,11.31,28126.00,-76.00,72.00,54.00,10.80
2021-07-04 02:11:12 UTC,90993,8.67,12.12,13.47,28128.00,-76.00,72.00,55.00,12.12
2021-07-04 02:13:12 UTC,90994,9.09,12.60,13.57,28130.00,-76.00,72.00,55.00,12.60
2021-07-04 02:15:12 UTC,90995,8.47,12.83,14.37,28132.00,-76.00,72.00,55.00,12.83
2021-07-04 02:17:12 UTC,90996,9.15,12.85,13.95,28134.00,-75.00,71.00,56.00,12.85
2021-07-04 02:19:11 UTC,90997,8.96,12.68,13.56,28136.00,-76.00,71.00,56.00,12.68
2021-07-04 02:21:12 UTC,90998,8.63,12.63,13.86,28138.00,-75.00,71.00,56.00,12.63
2021-07-04 02:23:11 UTC,90999,9.31,13.29,14.19,28140.00,-76.00,71.00,56.00,13.29
2021-07-04 02:25:12 UTC,91000,8.41,12.28,13.00,28142.00,-76.00,71.00,57.00,12.28
2021-07-04 02:27:11 UTC,91001,7.84,11.07,11.25,28144.00,-76.00,71.00,57.00,11.07
2021-07-04 02:29:11 UTC,91002,8.03,11.22,12.22,28146.00,-76.00,71.00,57.00,11.22
2021-07-04 02:31:11 UTC,91003,8.03,11.34,12.14,28148.00,-76.00,71.00,57.00,11.34
2021-07-04 02:33:11 UTC,91004,6.79,9.64,10.36,28150.00,-76.00,70.00,58.00,9.64
2021-07-04 02:35:12 UTC,91005,6.73,9.27,10.73,28152.00,-76.00,70.00,58.00,9.27
2021-07-04 02:37:11 UTC,91006,6.76,10.03,11.10,28154.00,-76.00,70.00,58.00,10.03
2021-07-04 02:39:11 UTC,91007,7.93,11.53,12.78,28156.00,-76.00,70.00,59.00,11.53
2021-07-04 02:41:12 UTC,91008,7.18,11.07,12.65,28158.00,-75.00,70.00,59.00,11.07
2021-07-04 02:43:11 UTC,91009,8.11,11.53,12.75,28160.00,-75.00,70.00,59.00,11.53
2021-07-04 02:45:12 UTC,91010,7.74,11.16,13.49,28162.00,-75.00,70.00,59.00,11.16
2021-07-04 02:47:12 UTC,91011,8.28,12.14,13.00,28164.00,-76.00,70.00,60.00,12.14
2021-07-04 02:49:12 UTC,91012,8.02,11.76,13.92,28166.00,-76.00,70.00,59.00,11.76
2021-07-04 02:51:12 UTC,91013,8.29,12.55,13.73,28168.00,-73.00,70.00,60.00,12.55
2021-07-04 02:53:12 UTC,91014,8.28,11.95,13.86,28170.00,-73.00,70.00,60.00,11.95
2021-07-04 02:55:11 UTC,91015,8.22,12.16,12.59,28172.00,-73.00,70.00,60.00,12.16
2021-07-04 02:57:12 UTC,91016,7.55,11.33,11.91,28174.00,-74.00,70.00,60.00,11.33
2021-07-04 02:59:11 UTC,91017,7.48,11.59,13.39,28176.00,-73.00,70.00,60.00,11.59
2021-07-04 03:01:12 UTC,91018,7.70,11.25,11.96,28178.00,-72.00,70.00,60.00,11.25
2021-07-04 03:03:12 UTC,91019,7.71,11.77,13.12,28180.00,-73.00,70.00,61.00,11.77
2021-07-04 03:05:12 UTC,91020,7.58,11.60,12.85,28182.00,-73.00,69.00,61.00,11.60
2021-07-04 03:07:12 UTC,91021,8.31,11.62,12.48,28184.00,-73.00,69.00,61.00,11.62
2021-07-04 03:09:12 UTC,91022,7.49,11.35,12.39,28186.00,-73.00,69.00,61.00,11.35
2021-07-04 03:11:12 UTC,91023,8.40,11.48,13.10,28188.00,-73.00,69.00,61.00,11.48
2021-07-04 03:13:12 UTC,91024,8.07,12.32,14.39,28190.00,-73.00,69.00,61.00,12.32
2021-07-04 03:15:12 UTC,91025,7.73,11.71,12.84,28192.00,-73.00,69.00,61.00,11.71
2021-07-04 03:17:12 UTC,91026,7.60,11.27,12.75,28194.00,-73.00,69.00,61.00,11.27
2021-07-04 03:19:12 UTC,91027,6.76,10.40,10.91,28196.00,-72.00,69.00,61.00,10.40
2021-07-04 03:21:12 UTC,91028,7.07,11.32,12.11,28198.00,-73.00,69.00,62.00,11.32
2021-07-04 03:23:12 UTC,91029,7.47,10.93,12.40,28200.00,-74.00,69.00,62.00,10.93
2021-07-04 03:25:12 UTC,91030,7.76,11.62,14.64,28202.00,-73.00,69.00,62.00,11.62
2021-07-04 03:27:12 UTC,91031,7.89,12.04,13.75,28204.00,-73.00,69.00,63.00,12.04
2021-07-04 03:29:12 UTC,91032,8.25,11.65,13.53,28206.00,-73.00,69.00,63.00,11.65
2021-07-04 03:31:12 UTC,91033,7.95,12.93,13.93,28208.00,-73.00,69.00,63.00,12.93
2021-07-04 03:33:12 UTC,91034,8.64,12.83,14.24,28210.00,-74.00,69.00,63.00,12.83
2021-07-04 03:35:12 UTC,91035,8.42,12.10,12.83,28212.00,-73.00,69.00,64.00,12.10
2021-07-04 03:37:12 UTC,91036,8.60,12.04,14.53,28214.00,-72.00,69.00,63.00,12.04
2021-07-04 03:39:12 UTC,91037,9.04,13.50,14.45,28216.00,-73.00,68.00,63.00,13.50
2021-07-04 03:41:12 UTC,91038,9.03,12.66,13.93,28218.00,-73.00,68.00,64.00,12.66
2021-07-04 03:43:12 UTC,91039,9.05,13.34,15.83,28220.00,-73.00,68.00,64.00,13.34
2021-07-04 03:45:12 UTC,91040,9.84,14.33,15.33,28222.00,-73.00,68.00,64.00,14.33
2021-07-04 03:47:12 UTC,91041,10.41,15.12,16.89,28224.00,-73.00,68.00,64.00,15.12
2021-07-04 03:49:12 UTC,91042,11.33,15.70,17.77,28226.00,-73.00,68.00,64.00,15.70
2021-07-04 03:51:12 UTC,91043,10.53,15.24,16.92,28228.00,-73.00,68.00,64.00,15.24
2021-07-04 03:53:12 UTC,91044,10.24,14.78,15.74,28230.00,-73.00,68.00,64.00,14.78
2021-07-04 03:55:12 UTC,91045,11.51,16.40,17.30,28232.00,-72.00,68.00,64.00,16.40
2021-07-04 03:57:12 UTC,91046,11.05,14.96,17.37,28234.00,-73.00,68.00,64.00,14.96
2021-07-04 03:59:12 UTC,91047,11.31,16.16,17.79,28236.00,-73.00,68.00,64.00,16.16
2021-07-04 04:01:12 UTC,91048,11.84,16.38,17.66,28238.00,-73.00,68.00,65.00,16.38
2021-07-04 04:03:12 UTC,91049,10.84,15.64,16.68,28240.00,-73.00,68.00,64.00,15.64
2021-07-04 04:05:12 UTC,91050,12.07,17.81,20.10,28242.00,-72.00,68.00,65.00,17.81
2021-07-04 04:07:12 UTC,91051,10.84,15.72,16.63,28244.00,-73.00,68.00,65.00,15.72
2021-07-04 04:09:12 UTC,91052,10.43,15.61,18.20,28246.00,-73.00,68.00,65.00,15.61
2021-07-04 04:11:12 UTC,91053,11.39,15.92,17.05,28248.00,-73.00,67.00,65.00,15.92
2021-07-04 04:13:12 UTC,91054,10.83,15.20,16.53,28250.00,-73.00,68.00,65.00,15.20
2021-07-04 04:15:12 UTC,91055,10.59,15.31,17.36,28252.00,-72.00,68.00,65.00,15.31
2021-07-04 04:17:12 UTC,91056,10.45,15.64,17.56,28254.00,-73.00,67.00,65.00,15.64
2021-07-04 04:19:12 UTC,91057,11.05,15.51,17.86,28256.00,-73.00,67.00,65.00,15.51
2021-07-04 04:21:12 UTC,91058,9.87,14.42,15.60,28258.00,-73.00,67.00,66.00,14.42
2021-07-04 04:23:12 UTC,91059,10.03,14.55,15.12,28260.00,-73.00,67.00,66.00,14.55
2021-07-04 04:25:12 UTC,91060,10.52,15.33,17.15,28262.00,-72.00,67.00,66.00,15.33
2021-07-04 04:27:12 UTC,91061,10.89,16.25,17.39,28264.00,-73.00,67.00,66.00,16.25
2021-07-04 04:29:12 UTC,91062,9.98,15.12,16.47,28266.00,-73.00,66.00,67.00,15.12
2021-07-04 04:31:12 UTC,91063,11.10,15.27,17.64,28268.00,-73.00,67.00,67.00,15.27
2021-07-04 04:33:12 UTC,91064,11.62,16.20,17.86,28270.00,-73.00,67.00,67.00,16.20
2021-07-04 04:35:12 UTC,91065,10.96,16.75,17.78,28272.00,-73.00,67.00,67.00,16.75
2021-07-04 04:37:12 UTC,91066,11.28,16.10,16.77,28274.00,-73.00,67.00,67.00,16.10
2021-07-04 04:39:13 UTC,91067,9.78,14.41,16.12,28276.00,-72.00,67.00,67.00,14.41
2021-07-04 04:41:12 UTC,91068,10.35,14.18,14.84,28278.00,-73.00,67.00,67.00,14.18
2021-07-04 04:43:12 UTC,91069,10.09,14.86,15.09,28280.00,-72.00,67.00,67.00,14.86
2021-07-04 04:45:12 UTC,91070,10.27,14.83,16.85,28282.00,-72.00,67.00,67.00,14.83
2021-07-04 04:47:12 UTC,91071,10.19,14.48,16.09,28284.00,-72.00,67.00,68.00,14.48
2021-07-04 04:49:12 UTC,91072,10.05,14.61,17.07,28286.00,-75.00,67.00,68.00,14.61
2021-07-04 04:51:12 UTC,91073,10.18,14.71,16.18,28288.00,-75.00,67.00,68.00,14.71
2021-07-04 04:53:12 UTC,91074,10.30,14.14,16.77,28290.00,-76.00,67.00,68.00,14.14
2021-07-04 04:55:12 UTC,91075,10.91,15.21,17.70,28292.00,-74.00,67.00,68.00,15.21
2021-07-04 04:57:12 UTC,91076,10.22,14.59,15.68,28294.00,-76.00,66.00,68.00,14.59
2021-07-04 04:59:12 UTC,91077,10.42,14.38,16.69,28296.00,-75.00,66.00,68.00,14.38
2021-07-04 05:01:12 UTC,91078,9.60,12.71,13.33,28298.00,-75.00,66.00,68.00,12.71
2021-07-04 05:03:12 UTC,91079,10.47,15.11,16.31,28300.00,-75.00,66.00,69.00,15.11
2021-07-04 05:05:12 UTC,91080,10.30,14.59,15.48,28302.00,-74.00,66.00,69.00,14.59
2021-07-04 05:07:12 UTC,91081,10.38,14.81,15.79,28304.00,-75.00,66.00,69.00,14.81
2021-07-04 05:09:12 UTC,91082,10.29,15.05,16.98,28306.00,-75.00,66.00,69.00,15.05
2021-07-04 05:11:12 UTC,91083,9.71,13.89,16.07,28308.00,-75.00,66.00,69.00,13.89
2021-07-04 05:13:12 UTC,91084,9.80,14.15,15.00,28310.00,-75.00,66.00,69.00,14.15
2021-07-04 05:15:12 UTC,91085,10.53,14.47,15.58,28312.00,-74.00,66.00,69.00,14.47
2021-07-04 05:17:12 UTC,91086,10.66,15.53,16.90,28314.00,-75.00,66.00,69.00,15.53
2021-07-04 05:19:12 UTC,91087,9.60,13.28,14.29,28316.00,-75.00,66.00,69.00,13.28
2021-07-04 05:21:12 UTC,91088,9.41,13.74,15.30,28318.00,-75.00,66.00,70.00,13.74
2021-07-04 05:23:12 UTC,91089,9.95,13.68,15.11,28320.00,-75.00,66.00,70.00,13.68
2021-07-04 05:25:12 UTC,91090,9.03,12.36,13.73,28322.00,-74.00,66.00,70.00,12.36
2021-07-04 05:27:12 UTC,91091,8.88,12.97,13.55,28324.00,-75.00,66.00,70.00,12.97
2021-07-04 05:29:12 UTC,91092,9.00,13.84,15.07,28326.00,-75.00,66.00,70.00,13.84
2021-07-04 05:31:12 UTC,91093,8.14,12.32,13.00,28328.00,-75.00,66.00,70.00,12.32
2021-07-04 05:33:12 UTC,91094,8.29,11.79,12.67,28330.00,-75.00,66.00,70.00,11.79
2021-07-04 05:35:12 UTC,91095,8.81,12.27,15.03,28332.00,-75.00,66.00,70.00,12.27
2021-07-04 05:37:12 UTC,91096,8.30,12.25,13.47,28334.00,-74.00,66.00,70.00,12.25
2021-07-04 05:39:12 UTC,91097,8.18,12.20,12.53,28336.00,-75.00,66.00,70.00,12.20
2021-07-04 05:41:12 UTC,91098,8.13,11.47,13.67,28338.00,-75.00,65.00,70.00,11.47
2021-07-04 05:43:12 UTC,91099,8.21,12.41,14.29,28340.00,-75.00,65.00,71.00,12.41
2021-07-04 05:45:12 UTC,91100,9.14,13.09,13.88,28342.00,-75.00,65.00,71.00,13.09
2021-07-04 05:47:12 UTC,91101,8.46,12.32,13.23,28344.00,-74.00,65.00,72.00,12.32
2021-07-04 05:49:12 UTC,91102,8.72,12.60,13.79,28346.00,-75.00,65.00,72.00,12.60
2021-07-04 05:51:12 UTC,91103,7.97,11.05,12.40,28348.00,-75.00,65.00,72.00,11.05
2021-07-04 05:53:12 UTC,91104,8.14,11.75,12.60,28350.00,-75.00,65.00,72.00,11.75
2021-07-04 05:55:12 UTC,91105,8.98,12.95,15.07,28352.00,-75.00,65.00,72.00,12.95
2021-07-04 05:57:12 UTC,91106,8.75,12.53,14.75,28354.00,-75.00,65.00,72.00,12.53
2021-07-04 05:59:12 UTC,91107,9.05,12.90,14.67,28356.00,-75.00,65.00,73.00,12.90
2021-07-04 06:01:13 UTC,91108,8.28,12.07,12.82,28358.00,-75.00,65.00,73.00,12.07
2021-07-04 06:03:13 UTC,91109,9.00,11.98,13.43,28360.00,-75.00,65.00,73.00,11.98
